49,2,0.0000,197.7945,290.1019,374.0000
49,2,147.9699,185.9997,284.0265,250.5735
49,2,505.2679,179.7469,579.9461,209.7860
49,2,646.5144,177.6607,679.0677,204.8164
49,2,642.2725,169.6971,663.9444,191.3379
49,2,548.2004,175.1343,591.0294,195.7184
49,2,305.1928,154.3690,381.6134,183.7058
49,2,384.3461,163.1321,439.5999,182.6756
50,2,31.0503,189.6947,351.5685,374.0000
50,2,787.0921,177.7781,1160.1845,374.0000
50,2,399.8556,180.0057,534.6669,247.0580
50,2,680.4924,179.0897,768.1662,248.8120
50,2,506.0745,179.6001,581.8706,209.2237
50,2,131.5388,186.1055,268.7460,254.2557
50,2,325.4147,180.5248,393.9948,220.2385
50,2,649.4451,176.8957,684.3776,204.1485
50,2,486.5032,177.9689,569.1349,214.8870
50,2,1011.3917,183.1193,1241.0000,374.0000
50,2,678.8971,168.4402,699.5990,185.7621
50,2,415.7796,179.9898,458.3332,206.5478
50,2,646.0840,169.8926,668.4960,194.5768
51,2,803.0236,178.1220,1241.0000,374.0000
51,2,393.3069,179.7259,534.2681,250.7535
51,2,0.7268,188.6737,303.5810,374.0000
51,2,684.2001,179.7541,776.5125,254.7765
51,2,121.4434,185.9988,267.9707,257.1731
51,2,505.9971,179.2058,582.2944,209.6504
51,2,654.3311,176.6061,689.2412,205.4422
51,2,480.5626,178.5550,570.3187,216.1249
51,2,676.4825,168.6766,700.1509,186.3120
51,2,330.3481,187.5863,375.9399,226.2729
51,2,648.5485,169.1116,670.6661,191.2587
52,2,820.3884,187.4510,1241.0000,374.0000
52,2,386.9843,178.6600,536.2885,253.1400
52,2,691.1822,182.2021,790.7249,260.1262
52,2,94.3523,187.1130,260.2209,262.2158
52,2,0.0000,190.9589,269.5936,374.0000
52,2,504.6214,178.7641,583.1902,210.3867
52,2,655.0463,176.2436,691.4736,204.9097
52,2,673.3298,179.8464,718.1525,223.3819
52,2,651.1778,170.8862,673.7365,194.3525
52,2,480.0642,178.6749,568.9994,218.5669
52,2,679.9328,168.7357,703.4902,186.6268
52,2,323.4212,189.6648,396.3293,229.6607
53,2,377.4664,183.2997,538.7708,257.4555
53,2,78.4504,187.4492,251.1626,266.3745
53,2,844.8705,189.8152,1241.0000,374.0000
53,2,694.6773,181.6883,798.5009,265.3118
53,2,0.0000,190.3476,200.8496,374.0000
53,2,504.2709,181.9962,586.1706,213.8719
53,2,658.9334,177.8027,692.4172,207.1692
53,2,490.1865,180.1997,574.9864,220.0933
53,2,315.2419,182.4659,388.6334,229.8618
53,2,438.2859,180.8099,541.6528,230.6780
53,2,654.3532,173.0671,677.9717,198.2574
53,2,550.2798,176.0096,595.7634,196.8936
53,2,681.3146,171.8852,707.7192,189.7731
54,2,57.4570,189.3134,241.6169,271.6249
54,2,375.5929,184.2376,529.8494,263.1417
54,2,877.9573,181.9819,1241.0000,374.0000
54,2,703.1705,182.6472,816.9718,270.2078
54,2,312.7266,180.2676,390.7054,230.8686
54,2,503.1152,182.1048,587.3357,214.5840
54,2,679.2494,179.4577,731.3073,227.2030
54,2,663.9981,177.1109,695.9427,207.9321
54,2,0.0000,189.5966,178.4855,374.0000
54,2,437.3909,181.4916,539.9275,233.5867
54,2,652.6414,173.0723,678.2930,197.3149
54,2,501.3292,181.6840,573.7481,222.6032
54,2,680.3770,173.0561,710.4995,191.3846
55,2,35.0136,192.2921,223.8845,278.0956
55,2,366.4105,184.3227,525.3366,266.0723
55,2,305.0738,181.7006,389.0263,231.3015
55,2,707.7805,183.6811,822.4478,271.2803
55,2,921.8087,179.7594,1241.0000,374.0000
55,2,667.5011,176.9081,701.4154,208.4232
55,2,504.2659,181.1096,588.3763,214.6991
55,2,481.5311,182.3876,577.2446,224.2641
55,2,657.9461,172.0351,682.2170,197.2698
55,2,682.3645,178.7037,737.4854,227.3906
55,2,687.4094,172.3302,711.7172,190.6157
55,2,416.9932,181.8262,539.5250,235.2944
55,2,598.2716,179.7598,621.4834,199.8963
55,2,646.6102,183.1819,668.0853,202.1859
56,2,358.3115,184.5243,528.7070,270.1321
56,2,298.2657,180.7195,382.6547,232.2843
56,2,716.3302,182.0752,836.3222,279.5114
56,2,9.3086,187.5152,213.7672,279.5787
56,2,948.2768,180.6997,1241.0000,374.0000
56,2,503.0285,181.3013,590.2045,214.9755
56,2,687.2748,179.4027,742.7167,227.6764
56,2,670.1276,176.8687,702.7166,207.7615
56,2,477.4813,180.7378,574.9728,224.1583
56,2,418.7146,182.0166,538.2673,236.8401
56,2,659.8537,170.3404,683.8639,195.2929
56,2,555.6136,174.7606,602.6306,196.4046
56,2,689.1519,172.6975,717.7209,191.4695
56,2,594.3196,178.6586,626.3034,199.0822
57,2,353.4269,187.2051,525.6584,279.7129
57,2,721.4906,177.5354,854.3478,285.5254
57,2,293.2745,182.3274,380.1447,234.8662
57,2,689.1887,178.3246,743.5076,226.8863
57,2,0.0000,196.4624,179.1037,288.7863
57,2,503.7051,179.0286,589.2423,214.8923
57,2,673.0511,176.4434,706.3792,208.6205
57,2,483.1410,181.3756,572.9210,225.2843
57,2,410.8783,183.2338,542.2576,240.1323
57,2,660.8191,170.7719,685.1402,196.0124
57,2,700.0828,171.3133,756.0403,190.3623
57,2,556.1678,175.4593,602.1076,197.4442
57,2,689.0942,158.2801,708.9417,174.2892
58,2,340.5336,188.0710,521.9349,287.8233
58,2,286.0786,183.5111,375.7653,238.0522
58,2,719.6910,179.6179,865.9971,291.8833
58,2,691.7853,180.0280,751.6634,231.7232
58,2,0.0000,196.3457,192.1805,298.7084
58,2,415.0106,186.0032,534.9400,243.6693
58,2,670.3844,176.7459,709.1228,208.2550
58,2,498.3884,180.8512,589.4352,217.1356
58,2,467.4898,182.0149,575.6547,227.0705
58,2,663.5371,172.1653,689.4089,200.2733
58,2,554.5781,175.3505,601.6691,197.7575
58,2,692.5628,168.7006,719.3709,188.4366
59,2,329.8540,187.9576,514.2423,290.9135
59,2,0.0000,196.6822,170.1061,308.3344
59,2,729.2514,178.3492,886.3035,301.7018
59,2,278.9594,185.5150,369.1056,239.3144
59,2,692.4469,181.3699,757.2804,232.7181
59,2,499.4888,181.6139,589.9486,218.8375
59,2,674.5870,176.0439,711.2808,208.4156
59,2,464.9740,182.6641,573.9144,228.6738
59,2,405.1524,185.4478,533.7579,247.3632
59,2,662.6649,171.3335,690.0443,200.1222
59,2,699.9377,170.6131,757.4613,190.2688
60,2,738.4222,180.3879,908.8134,307.6800
60,2,311.7738,190.0461,517.5928,305.7164
60,2,0.0000,199.4638,153.2265,317.5532
60,2,698.1506,180.9877,758.4459,232.2171
60,2,265.8921,186.6362,365.4190,243.7713
60,2,396.7854,187.7122,535.0412,251.6804
60,2,495.3680,182.1631,590.8906,219.8923
60,2,676.7158,176.2419,713.1442,210.1991
60,2,465.9349,183.3015,570.1287,230.7010
60,2,663.2180,170.5250,691.1554,197.6943
60,2,694.0903,168.6040,723.7446,188.2117
60,2,600.8394,177.5339,618.4154,194.4980
60,2,552.7204,178.0104,602.1588,201.5475
61,2,298.1375,194.2783,506.2622,310.4773
61,2,257.7128,186.8939,357.5993,245.3730
61,2,703.1572,182.3135,764.1878,236.0441
61,2,0.0000,204.9169,131.9413,330.7289
61,2,752.5703,179.5571,932.0780,316.6218
61,2,677.9717,176.6985,716.8788,212.3660
61,2,495.3519,182.9350,588.9977,223.0118
61,2,400.3826,187.0142,530.1046,252.6008
61,2,458.8223,187.3028,571.8207,236.3208
61,2,666.4790,170.7874,692.7583,199.0693
62,2,284.4020,189.7598,500.4465,321.2255
62,2,246.2755,187.0249,351.7005,250.5857
62,2,703.2011,181.6926,769.0976,236.9653
62,2,0.0000,204.9642,110.7239,340.2937
62,2,387.6745,189.0760,526.1666,256.0243
62,2,752.5016,184.9697,965.8284,336.8340
62,2,494.3243,183.8647,589.7303,223.2969
62,2,678.0627,176.5144,719.2437,212.8048
62,2,456.7095,183.5819,575.2504,234.6175
62,2,668.3415,170.6913,694.9532,198.9766
62,2,536.4331,176.8368,601.5759,201.9222
63,2,705.7495,181.0089,774.5250,236.3652
63,2,265.9316,193.9350,491.7214,331.6812
63,2,767.6913,186.0501,1002.1763,349.5992
63,2,382.8383,187.7056,522.2437,257.2598
63,2,0.0000,205.5321,97.1162,350.1824
63,2,490.3289,183.2777,589.0855,222.7932
63,2,450.9858,183.2709,572.7605,234.9340
63,2,677.6807,175.5125,720.4260,210.5631
63,2,230.2295,188.6643,339.4013,251.0379
63,2,667.9774,170.8732,695.4336,199.1975
63,2,702.7253,165.1600,731.3442,185.3535
63,2,653.8575,172.2329,675.7009,187.8889
64,2,709.4840,177.7509,782.0931,236.8990
64,2,244.9357,194.3610,477.2208,342.8375
64,2,779.0758,181.3829,1045.8399,363.8127
64,2,370.3581,186.9776,519.4300,260.0719
64,2,485.8383,179.0822,588.2925,219.3879
64,2,682.2743,173.4207,723.1338,209.3633
64,2,0.0000,202.1372,59.3274,355.2199
64,2,442.4312,181.1340,567.9666,235.0658
64,2,220.2050,183.7848,337.2509,248.3127
64,2,665.9285,170.8788,695.8344,199.4164
64,2,655.7281,179.4136,702.4098,199.3392
65,2,711.9822,174.1997,789.1092,237.2381
65,2,778.4950,183.7117,1097.2501,374.0000
65,2,358.6047,184.2321,510.6056,260.5142
65,2,221.9858,191.1250,463.9474,351.1467
65,2,435.6435,180.1233,565.0245,234.8843
65,2,681.7912,171.3219,724.9776,207.8864
65,2,483.7569,177.2595,590.4605,219.8412
65,2,667.5705,165.8716,697.3355,195.1664
65,2,211.2561,180.5439,330.6435,244.9737
65,2,0.0000,207.3266,42.1683,358.7743
65,2,698.6667,165.3186,727.7535,186.1938
66,2,184.8346,196.6464,456.4326,374.0000
66,2,713.3285,175.8074,794.4000,240.9848
66,2,787.4052,181.0257,1163.1591,374.0000
66,2,347.6331,187.4530,507.6556,269.1546
66,2,683.7282,171.0412,725.0087,207.0334
66,2,439.4979,180.3395,561.6796,236.8239
66,2,477.3518,179.3021,585.5817,222.2087
66,2,195.6292,182.3989,319.7452,247.7594
66,2,666.4015,165.2607,698.0726,195.5875
66,2,552.6489,171.7330,604.4506,196.7093
67,2,145.1761,195.3978,435.7054,374.0000
67,2,714.3735,176.5684,800.3935,243.9439
67,2,802.8382,179.8591,1241.0000,374.0000
67,2,333.7391,190.0584,498.4599,276.4085
67,2,466.3466,180.7923,582.5995,224.7957
67,2,428.3002,180.3195,560.1636,239.5663
67,2,681.5494,171.7025,726.2540,210.1962
67,2,177.6761,185.4480,306.4216,253.0546
67,2,667.3821,167.4148,696.6145,199.0995
67,2,524.1211,173.3696,596.7832,200.5819
67,2,710.7363,157.6356,756.7159,174.8697
67,2,653.3839,163.6845,672.5735,179.6629
68,2,105.6647,202.5188,414.4011,374.0000
68,2,715.6360,178.6980,805.7706,249.3982
68,2,314.8015,192.3510,491.7317,283.0489
68,2,682.8077,174.9254,726.9966,213.3435
68,2,422.7969,184.8882,554.9717,245.2580
68,2,818.9819,184.8385,1241.0000,374.0000
68,2,467.6627,181.1565,582.0541,228.4884
68,2,161.4450,187.2286,296.8531,257.8307
68,2,663.3505,169.7437,694.7581,199.4611
68,2,701.5367,164.6410,730.4609,186.5276
68,2,627.0528,180.5878,657.4213,202.0785
68,2,545.8925,175.3527,594.7457,201.3510
68,2,649.0453,173.5586,674.0751,191.4980
69,2,718.8883,182.5853,812.6435,253.5233
69,2,61.0815,198.4785,378.9908,374.0000
69,2,298.3083,196.8894,485.5713,294.0387
69,2,413.0282,185.3609,552.3279,248.8078
69,2,682.9814,175.3620,729.4861,217.0145
69,2,138.4078,189.1962,283.7099,264.0687
69,2,461.8994,178.0761,578.2677,230.5378
69,2,834.8673,194.9468,1241.0000,374.0000
69,2,665.4313,168.7305,697.9717,200.7386
69,2,528.5880,176.1005,599.4014,206.1538
69,2,335.9889,182.0808,406.1962,220.7047
69,2,702.7686,162.4447,733.6758,184.5786
70,2,724.1988,181.0567,821.2836,255.3590
70,2,282.7016,194.2183,484.6623,304.3331
70,2,681.4629,176.1997,731.3194,216.3427
70,2,0.0000,200.6798,334.3772,374.0000
70,2,406.7761,188.8775,552.3038,255.8723
70,2,453.0578,184.1782,576.2211,234.9223
70,2,663.7543,170.4922,695.9241,203.0423
70,2,124.5049,189.4087,269.1045,266.9677
70,2,874.4245,185.5329,1241.0000,374.0000
70,2,542.5333,175.8753,598.2659,204.2457
70,2,522.4309,171.1319,577.1043,198.3077
71,2,727.7015,179.9511,828.4420,262.2616
71,2,93.8890,192.4676,260.7314,274.4735
71,2,682.1269,174.5974,732.8358,217.9577
71,2,396.7156,187.2209,544.7237,259.0855
71,2,255.5310,195.1847,469.9461,311.9639
71,2,448.7993,183.4515,574.0148,233.6366
71,2,0.0000,203.5297,292.8056,374.0000
71,2,662.8780,168.9101,695.2209,203.4743
71,2,538.0441,176.6693,595.4068,204.6255
71,2,654.8381,178.8292,678.2500,197.8974
72,2,729.1800,181.1791,838.8061,264.6508
72,2,61.8312,190.9387,244.4040,282.7757
72,2,385.7066,185.6945,540.9739,263.0894
72,2,681.8175,173.4421,734.0454,217.1821
72,2,442.5753,184.8184,571.2379,236.2399
72,2,233.6659,194.7857,459.9238,321.0265
72,2,934.4528,183.5169,1241.0000,374.0000
72,2,656.3796,168.8523,695.8378,202.1401
72,2,0.0000,198.1543,209.2565,374.0000
72,2,646.3394,171.9951,666.6166,189.0859
73,2,727.8310,178.3581,852.6605,268.9351
73,2,33.5242,189.7050,226.1124,287.5163
73,2,680.4698,173.3357,733.4808,217.8594
73,2,371.1137,186.7919,535.2024,265.6998
73,2,215.9171,196.3490,451.3633,336.5675
73,2,430.5808,179.7837,565.7868,237.5322
73,2,659.6806,168.3500,695.1215,201.4728
73,2,293.5326,184.6361,381.8830,233.9352
73,2,475.7772,179.6330,581.3369,223.0649
73,2,642.8547,175.0333,665.3887,193.0088
73,2,491.6717,165.2534,513.6038,181.5215
74,2,732.5835,178.5804,862.5692,275.3277
74,2,0.0000,192.5595,206.0639,295.0333
74,2,356.2685,188.4726,528.9234,270.3887
74,2,182.3348,198.6261,426.6860,344.9692
74,2,678.8732,172.7064,734.7510,218.3900
74,2,429.3415,184.0853,559.4821,239.4277
74,2,280.4210,184.7993,372.7161,235.3580
74,2,473.4650,180.2834,572.3531,222.2795
74,2,659.0434,167.2645,692.0413,201.9413
74,2,555.4741,164.7691,575.9020,181.5365
74,2,641.1424,175.4796,663.5627,194.0582
75,2,733.9679,178.4284,873.6856,278.4960
75,2,677.2431,171.4008,732.6660,217.9242
75,2,339.3999,190.1102,519.0663,276.6695
75,2,410.4055,185.5726,557.9524,243.6024
75,2,142.3127,200.4973,406.3629,368.3409
75,2,268.1971,186.4862,361.2456,235.5244
75,2,0.0000,191.3696,192.5632,301.7511
75,2,655.4336,168.2612,691.2602,203.3016
75,2,461.5669,181.0175,570.1601,224.5007
75,2,638.4176,169.5717,659.0437,187.1523
75,2,550.4603,165.2901,570.8387,182.1064
76,2,733.8124,182.2548,889.5491,293.5378
76,2,322.7930,191.3407,512.6221,287.6778
76,2,675.3273,172.9882,733.9403,220.5571
76,2,400.3579,184.7338,550.9660,245.5299
76,2,99.5814,203.3478,368.4565,374.0000
76,2,253.2497,187.0062,353.1357,240.1368
76,2,650.5445,168.5636,686.7628,204.4240
76,2,452.2973,180.1424,566.6887,227.2851
76,2,0.0000,190.4749,147.0068,311.6408
76,2,633.8965,170.5582,655.4349,188.4034
76,2,552.1885,177.0863,580.0117,203.1446
77,2,50.8316,205.8982,345.1983,374.0000
77,2,738.8532,178.1124,901.3389,297.1624
77,2,303.7657,193.5102,499.8644,293.7190
77,2,387.3290,187.0806,545.8438,250.7407
77,2,672.3875,173.4772,733.0390,224.6114
77,2,235.0452,185.7661,344.3848,242.9010
77,2,0.0000,195.8602,134.8046,319.4135
77,2,649.4927,169.4237,684.0163,204.4625
77,2,630.4681,170.3749,651.4270,188.2320
78,2,745.0808,179.3058,917.0173,305.8262
78,2,283.7507,195.6941,489.6624,305.8149
78,2,670.2119,173.0113,733.7457,225.1901
78,2,372.3013,186.5020,536.4364,252.3955
78,2,0.0000,201.9033,315.6669,374.0000
78,2,219.5738,190.3790,328.0045,246.8167
78,2,644.8774,168.1290,682.0233,205.6576
78,2,430.4186,181.4742,550.8372,229.8986
78,2,0.0000,193.6838,100.7736,321.6725
78,2,627.8540,172.2409,650.7249,192.3426
79,2,746.2515,182.4829,943.6774,317.4095
79,2,259.5424,192.6205,473.7921,313.2907
79,2,360.0173,187.3839,525.5074,256.5336
79,2,668.3149,171.8251,733.1076,226.5497
79,2,204.1894,188.6102,316.5680,248.3358
79,2,642.0699,169.4262,682.1111,206.0173
79,2,0.0000,208.2518,271.8372,374.0000
79,2,429.1977,182.3397,548.8069,231.2057
79,2,0.0000,188.2302,66.1450,318.1730
79,2,556.6679,179.6958,601.6289,200.9664
79,2,628.3380,173.4634,654.0638,192.6219
80,2,753.3283,184.6760,967.9527,329.0357
80,2,667.3056,174.7505,731.2183,229.2945
80,2,349.7872,190.1424,523.0992,262.9772
80,2,233.0690,191.5850,469.6231,327.0063
80,2,184.5011,189.5493,308.9777,253.3934
80,2,639.2883,169.0995,678.0717,207.4721
80,2,406.7066,184.3888,535.7043,236.1000
80,2,0.0000,208.0806,236.6233,374.0000
80,2,361.0067,182.1160,496.6276,239.8479
80,2,0.0000,191.1373,37.1612,324.8413
80,2,621.7162,177.4978,643.6887,197.0532
81,2,753.2469,181.0621,1006.3253,347.5378
81,2,664.5010,174.5262,734.2716,229.6138
81,2,205.8306,196.7897,445.7729,343.3147
81,2,330.5855,190.5986,515.0192,267.5486
81,2,168.3132,194.6661,293.4006,258.3149
81,2,408.1031,183.9415,538.5193,237.0140
81,2,635.8582,168.7444,675.6275,207.8581
81,2,459.0726,178.8085,551.7296,214.8499
81,2,446.3682,175.7664,474.4216,196.7920
81,2,318.2551,189.6892,384.0148,228.1724
81,2,682.2941,161.1489,712.6233,182.3068
81,2,537.8500,174.4309,565.8898,194.4097
81,2,616.3770,179.7901,637.4115,199.1570
81,2,541.4768,166.1560,562.2606,185.9432
81,2,619.8201,179.9792,641.5762,200.4861
82,2,765.4604,178.6074,1040.6785,369.9459
82,2,173.9857,197.1539,426.5982,360.5431
82,2,663.7521,173.5840,735.3573,232.7196
82,2,316.5337,191.9241,506.3996,272.6816
82,2,635.0515,170.2143,672.9619,208.6044
82,2,396.2790,185.2650,528.4028,239.5308
82,2,141.7149,192.7916,268.3333,260.9291
82,2,453.7254,178.3470,545.6889,214.8216
82,2,613.7124,174.7594,634.6944,194.1460
82,2,306.3888,190.4837,375.1055,230.3053
82,2,442.8761,175.2187,469.8109,196.0591
82,2,681.2040,160.2213,710.3519,180.8655
83,2,774.8809,184.4386,1089.5492,374.0000
83,2,661.8013,173.9067,738.2780,233.4191
83,2,158.9309,204.3675,396.3028,368.7383
83,2,301.1807,183.0696,499.7253,277.0649
83,2,632.7676,168.5661,672.7762,208.2352
83,2,391.1958,184.7992,522.9718,241.2692
83,2,449.8401,177.0789,544.5837,213.1378
83,2,295.0928,192.8789,372.9476,233.3742
83,2,610.5605,176.3331,634.4931,196.7917
83,2,245.0167,191.8000,320.1749,239.3483
83,2,434.0746,174.7525,464.8784,195.8283
83,2,672.9488,158.0351,711.4289,185.2425
84,2,783.9980,185.8197,1162.5717,374.0000
84,2,280.1177,191.9275,488.7516,284.2370
84,2,661.8465,171.3422,738.5012,233.9879
84,2,82.3593,201.4467,389.5775,374.0000
84,2,628.6872,167.8252,671.3036,207.5486
84,2,380.1814,184.3152,513.4408,242.9183
84,2,432.6216,177.7763,537.5830,217.0133
84,2,225.8687,195.0106,312.7855,244.3686
84,2,529.1111,179.7344,559.4079,203.0183
84,2,110.6249,189.4288,247.5288,252.5596
84,2,434.7584,176.5571,460.6055,195.7585
84,2,550.2390,182.7165,583.0060,202.6303
84,2,529.6869,172.8963,557.9681,193.5377
84,2,316.0042,181.7586,465.6625,251.7793
85,2,37.3370,206.2755,358.4642,374.0000
85,2,256.9051,189.8307,484.9493,292.0762
85,2,798.8103,185.2044,1241.0000,374.0000
85,2,661.0514,170.2188,741.9528,236.5499
85,2,369.4543,185.0514,510.7859,245.2271
85,2,626.7586,166.5351,669.3237,208.8877
85,2,204.0246,195.6023,298.4679,250.0951
85,2,71.2773,195.4168,236.7796,267.8572
85,2,424.4681,177.2418,532.9644,217.4745
85,2,303.9674,173.8585,340.4789,192.2032
85,2,521.8167,177.8703,551.4776,201.5597
85,2,413.7539,182.2144,446.3895,204.0178
85,2,611.2411,178.0020,636.2420,199.5132
85,2,610.5282,173.7540,631.9141,193.8983
85,2,291.5824,173.0844,324.0734,194.1834
85,2,289.2236,184.3299,447.9640,257.4940
85,2,524.7590,173.0098,552.5607,194.0134
86,2,234.7291,185.1142,471.6487,307.0791
86,2,663.7171,172.6220,746.5033,241.2025
86,2,0.0000,205.8047,321.1055,374.0000
86,2,817.7095,187.5354,1241.0000,374.0000
86,2,194.1040,195.5770,285.9093,253.0660
86,2,625.9580,166.0448,672.6323,209.7522
86,2,356.9528,185.8253,506.5628,249.7120
86,2,44.8720,195.7333,218.3250,273.3903
86,2,414.6899,178.4980,531.8891,220.5203
86,2,294.8827,170.9625,333.3781,190.9396
86,2,409.8916,178.8127,438.2276,200.6635
86,2,608.1891,177.5646,637.0454,199.8626
86,2,389.3417,183.3748,414.3495,203.6476
87,2,662.4495,171.1759,752.1015,242.4506
87,2,209.1813,197.7281,466.0144,316.7114
87,2,343.2479,186.0648,499.5537,253.1586
87,2,14.0674,197.6821,203.3798,280.4398
87,2,844.5582,182.6578,1241.0000,374.0000
87,2,626.8450,163.9190,672.4107,210.5764
87,2,408.1870,178.9633,528.8242,223.1816
87,2,174.9098,195.5283,280.8580,256.8684
87,2,0.0000,205.9011,284.9970,374.0000
87,2,405.2009,181.2653,441.4077,204.0650
87,2,263.9644,184.5345,439.6937,266.7786
87,2,287.1227,176.8134,321.7160,196.0631
88,2,666.7069,172.9616,758.5774,248.2535
88,2,185.9454,191.0666,454.2702,326.6448
88,2,874.1606,185.7193,1241.0000,374.0000
88,2,0.0000,199.3791,189.1770,288.9880
88,2,625.9906,164.5517,673.7305,211.7891
88,2,326.3309,186.1137,500.9994,256.6934
88,2,402.9571,179.7897,523.6094,222.4841
88,2,0.0000,204.5213,213.2456,374.0000
88,2,156.8507,197.8599,267.9463,259.6245
88,2,605.1533,175.3493,631.2259,196.1115
88,2,257.9164,186.8981,430.4919,272.7417
88,2,517.4693,177.1193,544.0567,201.6046
88,2,222.2527,141.2987,289.1991,164.4337
89,2,668.4222,172.7419,768.6832,249.3066
89,2,157.3558,198.2469,436.3778,342.9431
89,2,0.0000,200.6706,169.5887,298.0643
89,2,628.1621,167.2529,674.9769,212.9999
89,2,397.4771,181.1460,523.5259,227.7877
89,2,317.2857,187.0928,489.0596,261.9708
89,2,907.2274,174.8868,1241.0000,374.0000
89,2,139.5068,199.7906,258.2512,265.9803
89,2,242.9537,189.5846,424.3855,281.7718
89,2,605.9600,175.6604,630.5580,197.0598
90,2,670.6051,173.5247,779.3003,259.8208
90,2,115.8396,198.3160,430.1163,361.2185
90,2,0.0000,203.2083,152.6895,305.1704
90,2,631.2906,166.8668,679.4411,215.0160
90,2,395.3884,181.6490,522.6977,226.6787
90,2,303.1832,189.6065,484.5533,268.8006
90,2,224.2106,189.2510,408.1434,284.1023
90,2,949.2155,82.6432,1241.0000,374.0000
90,2,606.9276,176.7984,630.4495,198.2285
90,2,121.1105,200.1966,249.8567,271.1743
91,2,675.9905,173.5137,791.8596,265.9156
91,2,82.6566,206.5909,413.9491,374.0000
91,2,631.0880,165.0995,683.4113,216.5901
91,2,0.0000,205.3727,127.8247,319.0999
91,2,390.8800,180.9204,516.4422,231.4310
91,2,286.5455,189.5703,478.1666,273.7638
91,2,107.3056,204.0113,240.7959,273.7197
91,2,608.4551,177.3135,631.9323,199.1138
91,2,190.9703,188.9124,388.1049,294.2195
91,2,516.0257,180.9043,544.9900,206.9072
91,2,395.4384,185.8912,429.8195,210.0683
91,2,284.0128,176.0723,323.0438,196.2693
92,2,681.7019,174.3912,799.0265,267.2777
92,2,43.3652,207.9903,385.9411,374.0000
92,2,633.5263,165.9533,686.1115,218.1192
92,2,383.1146,182.2877,517.3157,232.3364
92,2,262.3948,189.9368,476.2244,279.2882
92,2,0.0000,205.8784,111.1669,321.9883
92,2,80.3373,203.2083,224.9585,278.1099
92,2,392.1967,185.3879,429.5278,210.9073
92,2,605.5511,177.6063,635.4782,200.1512
92,2,173.1372,190.3310,378.2113,304.9559
92,2,407.1016,176.4812,446.1420,198.1122
93,2,688.6633,173.4323,818.4581,276.7971
93,2,0.0000,209.6530,365.0554,374.0000
93,2,376.7885,182.1650,516.5438,233.3956
93,2,636.2787,168.0006,688.9485,218.8646
93,2,242.5356,192.2420,471.0265,288.1655
93,2,388.9927,186.4671,428.0071,212.0407
93,2,123.7166,188.8790,365.9543,314.6810
